TosBanker		Heads	~kSkivlat flips a shilling in the air, looks at the coin and says, "Sorry, it's Stones."
ShalillePriestess			~kPriestess Xiana says, "~bI am appalled at the blasphemous things that Miriana says about Shal'ille and Faren. The girl should be flogged. Oh, forgive me, Shal'ille for saying such an awful thing.~k"
FarenPriestess			~kPriestess Tenuv'vyal says, "~g~BThe living trees of Faronath are violent beings. They serve Faren.~B~k"
Heretic		Jasper	~kMiriana says, "I don't like towns."
Heretic		tos	~kMiriana says, "I don't like towns."
Heretic		cor NOTH	~kMiriana says, "I don't like towns."
Heretic		barloque	~kMiriana says, "I don't like towns."
Heretic		marion	~kMiriana says, "I don't like towns."
OneCouncilor			~kAlzahakar says, "Being a practitioner of all magics, I find the fey of the Vale of Sorrows particularly useful."
OneCouncilor		fey	~kAlzahakar says, "The spells of some disciplines require dedication to certain moral alignments. The fey are useful in changing that alignment quickly. "
KocatanMadScientist		enlighten	~kBahal says, "Listen closely... ~IMurder~I is the key. Slaughter opponents of the opposite extreme and your karma will reach the level you desire."
BarloqueBartender			~kMeidei says, "Verily, the simple spells of our Lady hath more potency when employed by devoted follower of the utmost goodness."
Heretic			~kMiriana says, "Have you heard about Jala?"
Heretic		Jala	~kMiriana says, "She's not dead and never was. Parrin can prove it!"
BarloqueBlacksmith			~kFehr'loi Qan says, "I'm not happy. Somebody pawned a magic weapon of on me and it turns out that it wasn't magical at all."
BarloqueBartender			~kMeidei says, "May Shal'ille protect us from the wagtails who try to fool us with weapons that are not as they appear. I doubt it not, she can do that."
CorNothInnKeeper			~kD'Franco says, "An innkeeper couldn't ask for a better town to set up shop in than Cor Noth. Between the university here, and all the travelers passing through, this place is always busy. Cor Noth is the crossroads of Meridian, no doubt about it."
KocatanBartender			~kOxal says, "I wish sometimes that things had turned out differently, but there isn't much room for mistakes in the life of an Iz'ca. I have been cursed with bad luck."
KocatanBartender			~kOxal says, "In this society, the only excuse that you have for not being a warrior is to be a dead warrior. Perhaps I would have been more fortunate if a had had my head chopped off by that Avar hatchet rather than my arm. I am but half a warrior."
KocatanBartender			~kOxal says, "I've got plenty to say about the way things are run around here, but talking about change in Ko'catan will get you trouble."
KocatanBartender			~kOxal says, "If you come from the family that I came from, there isn't much choice in it at all. You will end up soldiering, and you just better hope your luck holds up."
KocatanBartender			~kOxal says, "After I was wounded at Balo na'te Din the War Directorate assigned me to working here at the Huf Huf Moch, on account of my record with the Katalin waz Lal'ca. It is a great honor for a wounded veteran to be assigned here, so close to the Army after he has become useless to war."
KocatanBartender			~kOxal says, "Have you heard of Xacal ko'Ixca? He is the commanding officer of my combat unit, Katalin waz Lal'ca. Although I am no longer on the active roster for my unit, I hold Captain ko'Ixca in the highest regard and honor. Drink to Captain ko'Ixca!!"
KocatanBartender			~kOxal says, "I understand that in the land across and beneath the water you have many cities as large as Ko'catan and enemies abound, and yet there is no zax'Kicica... that you have no army! How can that be?"
KocatanBartender			~kOxal says, "Impetous Zax'ot, laggardly Zax'met, disgusting Zax'chot, you have the gall to visit the homeland of another and desecrate all that is honorable there with your presence? I will waste no more time on you."
KocatanBartender			~kOxal says, "Hey you! You there, from the land of the Nap'ca, whose idiot are you anyway? You who bubbles from the nearest sewer, take yourself away from Honorable warriors, Atz yo'Chot."
KocatanBartender			~kOxal says, "I stiil have the instincts and discipline of a tez'ca."
KocatanBartender			~kOxal says, "In my dreams now, sometimes late at night I can still feel my hand, the one that the Avar'ot destroyed so many years ago. It is a strange feeling, liberating even though I know all the time that it is gone. But enough about that, we could both be imprisoned for talking about this."
KocatanBartender			~kOxal says, "Try a cup of our pekonch. It is what we call 'atz'pekonch', or in your language 'mythical wine'. It is the highest standard of pekonch, produced specifically for the Lal a'ach."
KocatanBartender			~kOxal says, "The mural up there tells the story from the time of the Waz Waz Konima, our Second Warlord, and The Two-Front War. It was a dark hour when we nearly lost all to the combined Avar'ot Kici'ca, one hundred and fifty-six years before this year. The valor of our atz Kici'ca was tremendous, and we were saved!"
KocatanBartender			~kOxal says, "When I was with Katalin waz Lal'ca years ago as a Iz'ca before Balo na'te Din, we were on patrol when we came across a remote and fortified trading post far from here in the jungle. A fantastic place to behold. My unit had secretly surrounded the fort and we were preparing to storm it when a message came from Captain ko'Ixca that we were to let the fort be. I heard later that it was a Zax'at that runs this place, one of yours."
KocatanBartender			~kOxal says, "Be careful of the exzor ferns out in the jungle. They'll cut right through your trousers and your boots."
KocatanBartender			~kOxal says, "This settlement would have been annihilated long ago if it were not for our strong emphasis on military and fortification. The rules from the A'ach tezcha may not give us the ideal life here, but we are alive at least."
KocatanBartender			~kOxal watches you suspiciously.
KocatanBartender			~kOxal says, "I believe that you are dangerous, and it is my duty to report your presence to the War Directorate, to the A'ach Tez'cha. That is not a warning, but a statement of fact."
KocatanBartender			~kOxal says, "This place, the Huf Huf Moch, was set up by the War Directorate to serve warriors and soldiers that have honored themselves and the descendents of Konima. Since you are not by any consideration an honorable warrior, you should remove yourself from here."
KocatanBartender			~kOxal says, "It isn't easy to be a half-soldier in our society, I have to work twice as hard to fulfill my duty. Without duty a soldier is worthless, and a worthless soldier... well, the jungle is full of shallow holes we dug to put worthless soldiers in."
KocatanBartender			~kOxal says, "Feel comfortable in the Huf Huf Moch, warrior. It is your right, earned through blood and honor."
KocatanBartender			~kOxal says, "Welcome to the Huf Huf Moch, Zax'ta. It is an honor of my duties to preside here, and if I can to serve you."
KocatanBartender			~kOxal says, "The pekonch from our casks builds the strength necessary to victory in war and battle."
KocatanBartender			~kOxal says, "Welcome, Zax'ta. I am Oxal ix'Tokak, honored by the A'ach tezcha to serve here. What is your bidding?"
KocatanBartender			~kOxal says, "Can I help you, Zax'ta?"
KocatanBartender			~kOxal deftly cleans up behind the bar, working at a fluid pace.
KocatanBartender			~kOxal says, "I have a duty here, to run Huf Huf Moch as effeciently as any unit in the Kici'ca fulfills its duties. I take my orders very seriously."
KocatanBartender			~kOxal says, "Don't get tough with me, kinich. I will smash you with the arm that still functions."
KocatanBartender			~kOxal says, "You will be very sorry if you create trouble in this place. Very, very sorry."
KocatanBartender			~kOxal somehow manages to act professional as he ignores you entirely.
KocatanBartender		puuc nahyijoa	~kOxal says, "That means... uh, something like ugly cow."
KocatanBartender		Avar	~kOxal says, "They are a worthy and honorable foe, although their ultimate aim is our demise."
KocatanBartender		Avar	~kOxal ix'Tokak glares at you savagely.
KocatanBartender		Hu a'ach	~kOxal says, "Hu a'ach is an old saying in the Ko'catani which means 'savage war'. Hu is something fierce, or uncontrolled, and a'ach means war, or literally 'smashing forces'."
KocatanBartender		Hu a'ach	~kOxal says, "I am not certain what the precise translation of that would be, exactly."
KocatanTradeMaster		Hello	~kWulfgang says, "Hail, traveler! What news is from abroad?"
KocatanTradeMaster		Hello	~kWulfgang says, "Get lost."
KocatanTradeMaster		Marion	~kWulfgang says, "Marion was home to me for twenty years, and my heart of hearts is back there as we speak. But I will never return."
KocatanTradeMaster			~kWulfgang says, "The next time you are back in Marion, say hello to Tova for me, would you?"
KocatanTradeMaster		tos	~kWulfgang says, "Tos was where I went into hiding when the Kraanan fanatics came for my life. I couldn't stay in Marion, it was too dangerous. Tos is a cold city when you are in trouble, I'll never forget that."
KocatanTradeMaster		Tos	~kWulfgang says, "I don't know what you're talking about."
KocatanTradeMaster			~kWulfgang says, "I know Meridian. I should, I lived there for twenty-five years before I was exiled to this place."
KocatanTradeMaster			~kWulfgang says, "If you are able to get raw neurodite from the city to me, I will pay you well. I have many ~Icustomers~I for neurodite. It is a profitable trade for everyone with these embargoes in effect."
KocatanTradeMaster			~kWulfgang says, "The new followers of Riija that will make their way back to the mainland must be very careful, for Riija has many enemies among the other gods. It is believed that Duke Akardius follows Riija."
KocatanTradeMaster			~kWulfgang says, "You will soon learn to watch the canopy above when you are traveling the jungle. Death waits above where the Kriipa lives."
KocatanTradeMaster			~kWulfgang says, "I've got a few rooms downstairs that I board travelers in. Right now they are full, there are some... ~Isemi-permenant~I guests staying over. We don't see them at the breakfast table much."
KocatanTradeMaster			~kWulfgang says, "Drink to Meridian!"
KocatanTradeMaster			~kWulfgang says, "This island is bountiful."
KocatanTradeMaster			~kWulfgang says, "Travelers from afar, heh? Well, you make yourself at home."
KocatanTradeMaster			~kWulfgang says, "I do a modest business between the Avar and the few travelers that come through here. That and the so-called Kici'ca, the Ko'catani Legion. You just never know who is going to want what."
KocatanTradeMaster			~kWulfgang says, "Kalior is dead?...Good."
KocatanTradeMaster			~kWulfgang says, "Kateriina is not queen yet? Ha ha ha! That is funny!"
KocatanTradeMaster			~kWulfgang says, "It wasn't easy getting here from the mainland and getting myself established. I'm talking about setting up shop between the various Avar tribes and those lunatic dimwits you probably noticed on the other side of the island, holed up behind a huge wall. Nearly got myself killed fifty times trying. And now all of you show up here, like a bunch of Barloque tourists. I'd get out of here, but I don't know where else to go."
